Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
802,True,900,1600,1,45,1,65.2%,62.75,-635,-0.99361,-1.33228,-1.19926,3.495,0.577,6.371,113.15,14.8,112500,76649
803,True,900,1600,1,45,1,65.36%,56.95,-287,-0.98927,-1.21584,-1.1992,0.516,0.548,6.225,122.8,6.45,112500,85848
804,True,900,1600,1,45,1,64.72%,58.15,-422,0.82406,-1.20634,-1.20429,3.244,0.577,6.461,96.45,11.45,112500,47304
805,True,900,1600,1,45,1,64.96%,80.3,-488,-0.08565,-1.41926,-1.19833,0.492,0.577,6.468,113.75,12.9,112500,61450
806,True,900,1600,1,45,1,64.96%,54.95,-632,-0.3326,-1.2605,-1.20125,0.506,0.068,6.813,112.7,18.25,112500,62126
807,True,900,1600,1,45,1,65.4%,56.4,-314,-0.90877,-0.87569,-1.20009,0.533,0.577,5.795,112.25,11.2,112500,87951
808,True,900,1600,1,45,1,65.04%,91.4,-306,-0.26225,-1.45179,-1.20035,0.535,nan,6.342,97.5,2.45,112500,66986
809,True,900,1600,1,45,1,65.0%,61.15,-1058,-0.47582,1.35491,-1.20036,0.493,0.577,6.198,113.1,13.9,112500,64481
810,True,900,1600,1,45,1,65.0%,90.5,-698,0.03636,-0.95178,-1.19817,0.979,0.816,5.756,107.3,11.3,112500,63535
811,True,900,1600,1,45,1,64.84%,57.2,-554,0.26226,5.61026,-1.19797,0.954,nan,6.386,100.1,16.3,112500,53291
812,True,900,1600,1,45,1,65.0%,53.3,-245,-0.38084,-0.87521,-1.19928,0.506,0.535,6.991,112.85,12.1,112500,63105
813,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
814,True,900,1600,1,45,1,64.6%,91.3,-303,0.41739,-1.18107,-1.20307,11.48,0.577,6.854,116.15,22.75,112500,39596
815,True,900,1600,1,45,1,65.2%,79.05,-545,-0.19342,0.90795,-1.20037,0.508,0.577,6.672,101.05,22.45,112500,77023
816,True,900,1600,1,45,1,64.92%,80.55,-326,-0.16689,-1.39372,-1.19821,0.505,0.548,6.602,116.7,26.65,112500,58955
817,True,900,1600,1,45,1,65.2%,59.2,-494,-0.91865,-1.30242,-1.20115,0.692,0.548,5.692,110.85,23.1,112500,77218
818,True,900,1600,1,45,1,64.96%,58.1,-549,0.09574,-0.74958,-1.19821,0.559,nan,6.183,119.2,21.75,112500,60900
819,True,900,1600,1,45,1,64.96%,53.15,-351,-0.9429,-1.32201,-1.20014,0.51,0.577,5.936,115.2,16.9,112500,60440
820,True,900,1600,1,45,1,64.76%,82.9,-225,0.25229,-0.28377,-1.19796,0.636,0.644,6.071,106.15,19.45,112500,49065
821,True,900,1600,1,45,1,64.72%,84.25,-167,0.41671,-1.21578,-1.19737,0.737,0.939,6.911,98.7,26.95,112500,45749
822,True,900,1600,1,45,1,65.24%,55.15,-618,-0.60639,-1.26734,-1.19903,0.581,0.548,5.676,118.45,6.4,112500,78997
823,True,900,1600,1,45,1,65.0%,58.35,-431,-0.88778,-0.8281,-1.19842,0.571,0.577,6.523,110.9,15.1,112500,63932
824,True,900,1600,1,45,1,65.0%,78.55,-249,-0.40707,-1.44384,-1.19825,0.584,0.577,5.88,109.45,14.25,112500,63827
825,True,900,1600,1,45,1,65.16%,90.8,-568,-0.82438,-1.22238,-1.20221,0.67,0.577,5.955,109.05,13.85,112500,72585
826,True,900,1600,1,45,1,64.84%,53.45,-403,-0.53568,-1.62788,-1.19921,0.599,0.707,6.048,106.5,8.85,112500,53056
827,True,900,1600,1,45,1,64.88%,63.55,-251,0.21499,-0.18891,-1.19846,0.634,0.624,6.747,93.7,15.45,112500,55716
828,True,900,1600,1,45,1,65.04%,58.9,-357,-1.27178,-1.24792,-1.20093,0.673,0.707,5.79,127.15,11.0,112500,65313
829,True,900,1600,1,45,1,65.16%,89.5,-423,-0.6719,-0.78485,-1.20281,22.661,0.615,6.389,107.1,17.0,112500,72506
830,True,900,1600,1,45,1,64.96%,91.7,-380,-0.2136,-1.24675,-1.19984,0.513,0.577,6.356,101.95,9.3,112500,60487
831,True,900,1600,1,45,1,64.84%,90.6,-368,0.20426,-1.32339,-1.20105,0.5,nan,6.681,102.8,14.55,112500,54545
832,True,900,1600,1,45,1,64.96%,84.75,-356,-0.36803,-0.82842,-1.19884,0.519,nan,5.966,102.4,6.0,112500,61629
833,True,900,1600,1,45,1,65.04%,72.0,-339,-0.3256,-0.9927,-1.20007,0.885,nan,6.887,103.4,14.65,112500,66925
834,True,900,1600,1,45,1,65.12%,71.25,-847,-0.72599,-0.81313,-1.20268,5.776,0.577,5.73,119.35,27.95,112500,72469
835,True,900,1600,1,45,1,64.96%,53.3,-420,0.53236,0.61828,-1.19824,0.504,0.707,6.774,100.0,15.65,112500,60885
836,True,900,1600,1,45,1,65.08%,90.1,-320,-0.16476,-1.53311,-1.19854,0.577,nan,6.336,100.45,19.9,112500,68868
837,True,900,1600,1,45,1,65.12%,79.3,-362,-0.36253,-0.84559,-1.20038,0.575,0.544,6.533,110.05,30.7,112500,72010
838,True,900,1600,1,45,1,65.16%,55.3,-707,-0.07373,-1.54648,-1.20166,0.524,0.614,6.493,113.75,15.25,112500,74807
839,True,900,1600,1,45,1,64.8%,54.7,-379,0.14916,-0.93122,-1.20294,0.817,1.0,6.543,122.65,9.2,112500,52247
840,True,900,1600,1,45,1,64.68%,80.25,-140,0.65966,-1.10176,-1.19667,0.889,0.535,6.728,102.95,23.0,112500,43309
841,True,900,1600,1,45,1,65.12%,54.25,-461,-0.78519,-1.50495,-1.20176,0.519,0.707,6.412,112.8,0.7,112500,72303
842,True,900,1600,1,45,1,65.08%,92.6,-201,-0.61563,-1.14913,-1.19841,0.591,0.0,6.045,112.15,21.85,112500,68729
843,True,900,1600,1,45,1,64.96%,58.35,-656,-0.79037,4.72065,-1.19805,0.508,0.577,6.071,115.65,15.85,112500,61004
844,True,900,1600,1,45,1,65.0%,64.6,-429,-0.32944,-0.87115,-1.20185,5.718,0.577,6.195,120.25,15.75,112500,64746
845,True,900,1600,1,45,1,64.96%,54.45,-188,-0.52573,-1.14123,-1.1986,0.574,0.548,6.595,121.5,14.4,112500,61552
846,True,900,1600,1,45,1,64.84%,91.4,-296,0.28046,-0.27005,-1.20469,0.865,0.489,6.924,111.75,16.05,112500,52549
847,True,900,1600,1,45,1,64.84%,91.6,-377,0.09064,-0.93717,-1.20047,1.008,nan,6.727,100.8,7.75,112500,54463
848,True,900,1600,1,45,1,64.88%,59.3,-271,0.70495,-0.21482,-1.20173,0.587,0.577,7.473,98.75,8.85,112500,57157
849,True,900,1600,1,45,1,64.92%,61.55,-323,0.00236,-0.96366,-1.20247,0.77,1.157,5.769,99.7,19.4,112500,59784
850,True,900,1600,1,45,1,64.8%,86.3,-226,-0.15307,-1.00737,-1.1971,0.635,0.229,7.4,109.9,12.3,112500,51076
851,True,900,1600,1,45,1,64.76%,81.05,-346,-0.20288,-1.10482,-1.19746,0.566,nan,6.557,100.25,14.9,112500,48293
852,True,900,1600,1,45,1,64.96%,53.15,-331,0.07985,-0.68467,-1.20357,0.53,0.577,5.952,116.0,16.45,112500,62464
853,True,900,1600,1,45,1,65.0%,91.9,-293,-0.08552,-1.4636,-1.20066,0.58,nan,6.592,101.7,22.25,112500,62860
854,True,900,1600,1,45,1,65.16%,67.75,-454,-0.79123,-1.26618,-1.1999,4.947,nan,5.93,119.3,27.2,112500,72998
855,True,900,1600,1,45,1,65.12%,53.45,-584,-0.08323,-0.47631,-1.20019,0.519,0.707,5.639,124.5,4.95,112500,71963
856,True,900,1600,1,45,1,65.36%,55.4,-514,-1.03783,-1.22301,-1.19931,0.5,0.577,5.783,110.9,9.6,112500,86592
857,True,900,1600,1,45,1,64.92%,82.4,-533,0.54093,-0.59852,-1.19779,0.593,0.548,6.806,106.85,24.15,112500,58624
858,True,900,1600,1,45,1,65.04%,64.5,-312,-0.43765,-1.30341,-1.20193,1.782,0.533,6.334,124.6,19.55,112500,67284
859,True,900,1600,1,45,1,64.88%,90.95,-433,0.49917,-1.45656,-1.19947,0.625,0.483,6.295,104.15,24.95,112500,56801
860,True,900,1600,1,45,1,65.08%,58.1,-480,-0.51447,-1.41608,-1.19848,0.528,0.577,6.163,113.3,11.3,112500,68822
861,True,900,1600,1,45,1,65.08%,90.5,-238,0.21774,-0.53452,-1.20206,0.5,0.577,6.251,113.45,12.4,112500,69832
862,True,900,1600,1,45,1,65.08%,66.75,-487,-0.19634,-1.34343,-1.19891,0.51,nan,6.122,104.6,15.55,112500,69071
863,True,900,1600,1,45,1,64.72%,90.5,-97,-0.16355,-0.58832,-1.19832,0.57,0.586,6.365,116.3,25.9,112500,45611
864,True,900,1600,1,45,1,64.92%,93.35,-90,-0.19934,-0.7088,-1.19829,0.984,0.548,6.403,125.95,14.7,112500,58985
865,True,900,1600,1,45,1,64.88%,92.1,-538,0.15816,-0.9456,-1.1996,0.519,0.577,5.782,98.1,12.25,112500,56825
866,True,900,1600,1,45,1,65.08%,54.0,-582,-0.2885,-1.50647,-1.20024,5.404,0.577,5.677,116.0,15.3,112500,69469
867,True,900,1600,1,45,1,64.96%,92.75,-268,-0.34324,-1.17288,-1.19874,0.586,0.577,6.27,120.2,16.45,112500,60714
868,True,900,1600,1,45,1,64.96%,55.9,-502,-0.72887,-1.4294,-1.19927,0.497,0.523,6.553,107.35,16.3,112500,61741
869,True,900,1600,1,45,1,65.04%,55.8,-584,-0.23228,-1.25098,-1.202,0.5,0.473,6.12,101.05,11.7,112500,65170
870,True,900,1600,1,45,1,64.92%,91.35,-251,-0.45719,-1.40216,-1.1985,0.735,nan,6.294,110.25,15.65,112500,59054
871,True,900,1600,1,45,1,65.04%,63.35,-500,-0.7141,-1.61868,-1.20095,0.503,nan,6.349,116.75,16.6,112500,67108
872,True,900,1600,1,45,1,65.2%,52.95,-782,-0.20625,-1.33589,-1.20138,0.516,0.577,5.995,109.8,2.15,112500,77270
873,True,900,1600,1,45,1,64.96%,62.75,-416,-0.60603,-1.53835,-1.20105,0.573,0.462,6.269,108.2,21.55,112500,62094
874,True,900,1600,1,45,1,65.04%,91.65,-453,0.47563,-0.27143,-1.19827,1.523,nan,6.215,106.35,15.55,112500,66115
875,True,900,1600,1,45,1,64.88%,55.45,-461,-0.01572,-1.47149,-1.20053,0.558,0.707,6.163,102.4,8.35,112500,56983
876,True,900,1600,1,45,1,65.0%,88.35,-246,-0.14203,-1.63687,-1.19822,0.505,0.481,6.21,115.4,14.55,112500,63491
877,True,900,1600,1,45,1,64.84%,91.0,-246,-0.29073,-1.44655,-1.19886,9.272,0.849,6.263,97.15,13.5,112500,54194
878,True,900,1600,1,45,1,65.0%,69.6,-649,-0.36889,-1.19856,-1.19922,0.6,nan,6.134,109.0,3.55,112500,64216
879,True,900,1600,1,45,1,65.12%,74.05,-272,-0.7395,-0.87886,-1.20233,0.497,0.495,6.168,114.0,16.3,112500,72408
880,True,900,1600,1,45,1,64.64%,93.4,-499,1.64784,-0.74538,-1.20411,0.536,0.577,7.334,105.0,14.25,112500,42208
881,True,900,1600,1,45,1,64.96%,58.8,-337,-0.62486,-1.41354,-1.20272,0.516,nan,6.575,98.85,7.0,112500,62349
882,True,900,1600,1,45,1,64.72%,91.65,-232,0.75473,-1.3304,-1.19705,0.556,0.577,6.725,102.65,15.3,112500,45812
883,True,900,1600,1,45,1,64.92%,68.5,-513,-0.19967,-1.02896,-1.19908,0.536,nan,6.295,105.75,11.85,112500,58113
884,True,900,1600,1,45,1,64.96%,90.55,-427,-0.34674,0.38988,-1.20358,0.624,0.548,6.489,99.0,34.35,112500,60051
885,True,900,1600,1,45,1,64.8%,92.7,-545,0.80737,0.85006,-1.1984,0.546,0.787,6.278,106.6,30.1,112500,51623
886,True,900,1600,1,45,1,64.96%,62.65,-224,-0.46451,-0.1049,-1.19822,0.564,0.577,5.881,112.65,7.3,112500,61395
887,True,900,1600,1,45,1,64.96%,91.4,-379,-0.5236,-0.78013,-1.20002,0.514,0.577,5.784,113.45,6.35,112500,61906
888,True,900,1600,1,45,1,65.0%,54.6,-450,-0.25528,1.32627,-1.20047,0.753,0.816,7.185,104.7,13.2,112500,62888
889,True,900,1600,1,45,1,65.2%,52.7,-449,-0.0224,-0.52057,-1.19901,1.086,1.087,5.716,106.8,7.65,112500,76524
890,True,900,1600,1,45,1,65.08%,91.9,-299,-0.18079,-1.02252,-1.19925,0.792,0.548,5.71,101.05,10.05,112500,68148
891,True,900,1600,1,45,1,64.84%,91.65,-221,1.14306,0.06784,-1.20272,0.511,0.548,6.243,108.2,14.2,112500,54755
892,True,900,1600,1,45,1,64.64%,93.8,-259,1.24117,-1.44585,-1.20692,0.582,0.577,6.586,107.0,12.4,112500,42406
893,True,900,1600,1,45,1,65.0%,59.3,-395,-0.95799,-0.72784,-1.20353,0.725,1.756,6.254,118.75,9.75,112500,64996
894,True,900,1600,1,45,1,65.04%,89.8,-480,-0.49542,-0.19827,-1.20003,0.93,0.354,6.109,113.3,24.75,112500,66914
895,True,900,1600,1,45,1,64.96%,90.75,-524,0.03058,-1.16986,-1.19798,0.548,0.577,5.886,103.9,31.45,112500,61089
896,True,900,1600,1,45,1,64.72%,91.95,-317,0.58269,0.74651,-1.20061,0.513,0.577,7.109,94.2,21.2,112500,46949
897,True,900,1600,1,45,1,65.0%,63.4,-289,-0.05183,-1.29309,-1.20019,0.512,0.577,6.9,92.4,7.6,112500,62933
898,True,900,1600,1,45,1,64.92%,73.5,-286,-1.22198,-0.86707,-1.19893,0.484,0.577,6.15,121.45,14.6,112500,59174
899,True,900,1600,1,45,1,64.88%,61.4,-551,-0.34522,-1.20671,-1.19781,0.546,0.577,6.606,98.85,11.45,112500,55920
900,True,900,1600,1,45,1,65.04%,69.8,-716,-0.08927,0.5027,-1.20009,0.513,0.577,6.121,113.45,14.3,112500,66928
901,True,900,1600,1,45,1,64.96%,87.65,-319,0.14431,-1.23308,-1.19806,7.816,0.516,6.85,113.8,9.9,112500,60995
902,True,900,1600,1,45,1,64.96%,64.1,-190,-1.01506,-0.25942,-1.19803,1.066,0.577,6.345,118.8,19.0,112500,61265
903,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
904,True,900,1600,1,45,1,64.96%,87.75,-75,-0.5442,0.53882,-1.2004,2.398,0.493,5.791,102.15,14.0,112500,60402
905,True,900,1600,1,45,1,64.92%,70.3,-377,-0.10288,-1.28223,-1.19963,0.496,0.577,6.484,103.65,13.1,112500,59328
906,True,900,1600,1,45,1,65.08%,90.85,-664,-0.37851,-0.62615,-1.20168,0.595,0.723,5.991,103.85,30.15,112500,67695
907,True,900,1600,1,45,1,65.12%,54.0,-661,-0.46573,-1.16905,-1.19933,0.499,0.577,5.48,110.3,9.1,112500,71709
908,True,900,1600,1,45,1,65.16%,90.45,-319,0.04476,-1.17097,-1.19917,0.513,nan,6.676,107.2,13.4,112500,74129
909,True,900,1600,1,45,1,65.08%,61.3,-372,-0.38377,-1.45282,-1.20117,0.501,nan,6.138,108.4,18.65,112500,69667
910,True,900,1600,1,45,1,65.24%,54.95,-700,0.07106,-0.95618,-1.20126,0.63,0.651,6.084,116.1,13.75,112500,79763
911,True,900,1600,1,45,1,64.92%,76.2,-586,-0.39201,-1.50371,-1.20296,0.503,nan,6.303,106.05,19.4,112500,59848
912,True,900,1600,1,45,1,65.04%,93.6,-335,-0.55906,-1.5224,-1.20181,0.619,0.494,6.454,99.1,20.4,112500,67263
913,True,900,1600,1,45,1,64.96%,62.65,-505,-0.22304,-0.35871,-1.19807,1.42,0.0,5.944,111.35,11.15,112500,61299
914,True,900,1600,1,45,1,65.04%,93.7,-614,-0.31078,-1.30529,-1.19836,0.676,0.577,5.853,87.55,17.1,112500,65990
915,True,900,1600,1,45,1,65.0%,73.1,-525,-0.01624,-1.23476,-1.19936,0.499,nan,5.825,124.25,18.35,112500,64254
916,True,900,1600,1,45,1,65.24%,57.55,-598,-0.58839,-1.62021,-1.20149,0.639,nan,6.038,121.05,5.95,112500,79816
917,True,900,1600,1,45,1,65.2%,93.45,-220,-0.95955,-1.36471,-1.20069,0.516,0.577,5.909,112.9,10.45,112500,75321
918,True,900,1600,1,45,1,65.12%,90.95,-200,-0.36009,-0.88692,-1.20178,0.525,0.62,6.286,112.05,24.5,112500,72306
919,True,900,1600,1,45,1,64.92%,59.5,-586,-0.33102,-0.99126,-1.19972,0.554,0.727,6.179,109.8,14.15,112500,59347
920,True,900,1600,1,45,1,64.92%,70.3,-290,-0.62388,-1.02049,-1.19782,0.577,0.548,6.436,119.25,12.65,112500,58706
921,True,900,1600,1,45,1,65.2%,67.1,-507,-0.57611,-1.29832,-1.19871,0.539,0.707,6.261,108.75,6.3,112500,76243
922,True,900,1600,1,45,1,65.04%,53.15,-371,0.10822,1.4171,-1.19859,0.51,0.707,6.85,114.15,13.1,112500,66464
923,True,900,1600,1,45,1,65.16%,73.05,-755,0.07984,-0.08313,-1.19873,0.51,0.548,5.575,123.05,12.5,112500,73452
924,True,900,1600,1,45,1,64.88%,60.15,-365,-0.16297,-0.4289,-1.19804,0.972,1.194,6.062,100.05,9.1,112500,56447
925,True,900,1600,1,45,1,64.8%,60.0,-225,0.51344,-1.16998,-1.20368,0.835,0.548,6.554,116.8,26.25,112500,52325
926,True,900,1600,1,45,1,65.0%,71.1,-573,-0.19419,-0.83581,-1.19854,0.513,0.577,6.283,113.85,9.9,112500,63318
927,True,900,1600,1,45,1,64.8%,91.3,-478,-0.06912,-0.39485,-1.19729,0.546,nan,6.49,97.6,9.7,112500,50935
928,True,900,1600,1,45,1,65.04%,78.5,-614,-0.66597,-0.5649,-1.20167,0.511,0.577,5.636,114.9,16.7,112500,67239
929,True,900,1600,1,45,1,65.08%,57.4,-508,-0.32494,-1.39877,-1.1984,0.529,0.707,5.729,110.9,10.35,112500,68692
930,True,900,1600,1,45,1,64.72%,68.65,-363,-0.80768,0.60808,-1.19991,0.572,0.707,6.53,119.35,17.65,112500,45449
931,True,900,1600,1,45,1,64.96%,70.45,-451,-0.51935,-1.27545,-1.19845,0.731,0.615,5.747,102.8,9.9,112500,61497
932,True,900,1600,1,45,1,65.2%,53.75,-302,-0.77454,-0.03814,-1.19876,0.512,0.577,6.165,123.4,8.7,112500,76007
933,True,900,1600,1,45,1,64.96%,53.65,-482,1.28965,-0.84437,-1.19923,2.443,0.0,6.387,106.35,14.4,112500,61733
934,True,900,1600,1,45,1,64.84%,73.4,-327,0.05578,-0.97709,-1.2005,0.722,0.577,6.587,110.2,18.25,112500,54468
935,True,900,1600,1,45,1,65.0%,59.55,-292,0.20536,-1.33593,-1.19898,0.511,0.577,6.695,111.7,10.5,112500,64148
936,True,900,1600,1,45,1,65.04%,62.8,-386,-0.18001,-0.96351,-1.19865,0.694,0.548,6.339,111.45,14.6,112500,66492
937,True,900,1600,1,45,1,64.96%,90.45,-216,-0.68731,-0.66737,-1.19835,0.499,0.495,6.156,106.35,26.5,112500,61457
938,True,900,1600,1,45,1,64.92%,56.1,-295,-0.20363,-1.03525,-1.19994,2.388,nan,6.377,119.65,11.95,112500,59389
939,True,900,1600,1,45,1,64.84%,53.25,-381,-0.63908,-1.08125,-1.19898,0.567,0.577,6.525,109.45,10.5,112500,54217
940,True,900,1600,1,45,1,65.28%,77.0,-621,-0.35139,-1.27536,-1.20066,0.516,0.548,6.346,113.05,9.95,112500,82124
941,True,900,1600,1,45,1,65.12%,91.15,-604,-0.57831,-1.35743,-1.20264,9.173,nan,5.997,108.55,16.1,112500,72463
942,True,900,1600,1,45,1,64.92%,91.25,-248,-0.00567,-0.63075,-1.19994,0.51,0.577,6.474,103.05,28.2,112500,59388
943,True,900,1600,1,45,1,65.0%,90.25,-644,-0.12484,-1.18327,-1.20044,0.513,nan,7.243,89.2,11.45,112500,64496
944,True,900,1600,1,45,1,64.84%,78.65,-209,-0.19722,-0.20773,-1.19913,0.573,0.404,6.224,116.35,11.6,112500,53068
945,True,900,1600,1,45,1,65.2%,80.05,-665,-0.45955,-0.01791,-1.1999,0.653,0.707,6.354,95.45,15.65,112500,76886
946,True,900,1600,1,45,1,64.88%,87.4,-417,0.23403,0.02541,-1.20268,0.606,nan,6.548,117.85,12.05,112500,57281
947,True,900,1600,1,45,1,65.16%,57.3,-310,-0.82145,0.58318,-1.20253,0.56,0.723,5.999,126.85,8.05,112500,74975
948,True,900,1600,1,45,1,65.2%,68.9,-678,-0.03226,-1.04301,-1.19895,0.599,nan,5.949,118.25,13.6,112500,75850
949,True,900,1600,1,45,1,64.96%,58.0,-448,-0.72342,-1.27728,-1.19813,0.649,0.232,6.66,100.5,10.5,112500,61344
950,True,900,1600,1,45,1,64.84%,90.05,-312,-0.13851,-1.25273,-1.19792,0.519,0.577,6.685,116.95,19.9,112500,53303
951,True,900,1600,1,45,1,64.8%,85.45,-376,0.19215,-1.37355,-1.20488,0.515,0.615,6.855,93.65,20.5,112500,50066
952,True,900,1600,1,45,1,64.88%,91.15,-596,0.16472,-1.4003,-1.19808,0.479,nan,6.557,114.5,14.3,112500,56462
953,True,900,1600,1,45,1,65.0%,90.0,-405,-0.49098,-1.40928,-1.20095,0.509,0.577,6.728,108.8,14.5,112500,64592
954,True,900,1600,1,45,1,65.08%,93.0,-623,-0.13482,-1.33702,-1.20274,0.635,0.798,5.907,122.4,25.25,112500,67562
955,True,900,1600,1,45,1,65.0%,67.8,-501,0.15173,-0.97918,-1.19814,0.54,0.577,6.85,107.85,7.1,112500,63700
956,True,900,1600,1,45,1,64.92%,55.85,-235,-0.22509,-1.258,-1.20038,0.755,0.548,6.508,120.15,20.05,112500,59468
957,True,900,1600,1,45,1,64.96%,57.1,-364,-0.76012,-1.43331,-1.19812,0.558,0.577,6.296,120.9,12.85,112500,60947
958,True,900,1600,1,45,1,64.84%,91.35,-272,-0.52064,-1.19022,-1.20005,1.495,0.548,5.85,108.45,17.95,112500,52947
959,True,900,1600,1,45,1,64.92%,61.4,-194,-1.31253,-1.218,-1.19781,0.692,1.621,5.577,120.6,15.85,112500,58704
960,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
961,True,900,1600,1,45,1,64.8%,63.8,-314,-0.26813,-0.57334,-1.19965,0.512,0.577,6.365,100.1,17.5,112500,50488
962,True,900,1600,1,45,1,65.0%,56.95,-428,0.35117,-1.00605,-1.19922,12.567,0.577,6.757,106.35,6.5,112500,63119
963,True,900,1600,1,45,1,64.96%,66.55,-488,-0.51626,-1.36761,-1.20151,1.462,0.548,6.387,107.75,21.35,112500,62168
964,True,900,1600,1,45,1,65.12%,52.65,-353,-0.72748,-1.13061,-1.19972,3.544,0.982,6.459,94.35,9.15,112500,70535
965,True,900,1600,1,45,1,64.8%,90.7,-531,-0.59968,-1.65132,-1.19808,0.632,0.123,6.752,119.45,13.35,112500,51554
966,True,900,1600,1,45,1,65.0%,88.8,-266,0.58569,-1.0384,-1.19813,0.718,0.408,6.06,117.35,9.0,112500,63666
967,True,900,1600,1,45,1,65.08%,62.45,-373,-0.86736,-1.23718,-1.20044,2.017,0.577,6.344,124.25,12.75,112500,67885
968,True,900,1600,1,45,1,65.0%,85.1,-391,-0.38176,-0.84892,-1.19821,0.509,0.577,6.599,102.25,20.15,112500,63797
969,True,900,1600,1,45,1,64.96%,58.6,-275,0.45759,-0.24851,-1.20099,0.851,1.065,6.363,107.9,7.75,112500,60322
970,True,900,1600,1,45,1,65.08%,57.55,-446,-0.39715,-1.3449,-1.20027,2.147,0.492,6.124,99.5,17.8,112500,67916
971,True,900,1600,1,45,1,64.96%,84.55,-420,0.39035,-1.39532,-1.20211,0.611,0.405,6.369,115.1,19.05,112500,62261
972,True,900,1600,1,45,1,65.0%,56.5,-467,-0.65904,-1.05554,-1.19984,0.568,nan,6.684,123.8,6.15,112500,64369
973,True,900,1600,1,45,1,64.72%,77.25,-353,0.84917,-0.31092,-1.19955,0.622,0.577,6.821,112.55,28.55,112500,46825
974,True,900,1600,1,45,1,65.04%,54.05,-316,-0.60989,-1.4738,-1.1988,0.834,0.577,5.996,107.65,13.4,112500,65761
975,True,900,1600,1,45,1,64.8%,74.2,-432,0.96719,0.00019,-1.20147,0.498,0.538,6.255,111.4,6.25,112500,52080
976,True,900,1600,1,45,1,65.16%,62.35,-796,0.92987,-0.71274,-1.19861,0.572,0.548,6.254,121.1,16.85,112500,73663
977,True,900,1600,1,45,1,65.12%,91.4,-176,-0.13799,-1.32227,-1.19944,0.509,0.577,5.965,127.15,22.3,112500,71746
978,True,900,1600,1,45,1,65.16%,59.15,-421,-0.61633,-0.34321,-1.20151,0.53,nan,6.014,114.8,20.05,112500,74776
979,True,900,1600,1,45,1,64.96%,54.9,-587,-0.32012,-0.86146,-1.19797,0.635,0.577,6.221,107.35,10.45,112500,61125
980,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
981,True,900,1600,1,45,1,65.04%,66.75,-374,-0.57968,-1.21848,-1.20304,0.852,0.577,6.713,112.25,15.55,112500,67461
982,True,900,1600,1,45,1,64.88%,84.45,-632,-0.53877,-0.3638,-1.1976,0.5,0.471,6.239,92.5,17.35,112500,56174
983,True,900,1600,1,45,1,64.88%,90.2,-641,-0.03722,-1.01567,-1.19863,0.503,nan,6.46,109.8,21.35,112500,56621
984,True,900,1600,1,45,1,65.2%,91.6,-288,-1.11679,-1.52167,-1.20057,0.643,0.707,5.262,113.8,17.1,112500,77076
985,True,900,1600,1,45,1,64.84%,91.05,-419,-0.59312,-1.4284,-1.20198,0.636,0.577,6.556,113.3,24.5,112500,52753
986,True,900,1600,1,45,1,64.96%,58.2,-545,-0.01661,-1.45362,-1.1989,0.898,0.548,6.16,95.65,14.9,112500,61646
987,True,900,1600,1,45,1,64.96%,79.45,-643,-0.59827,-1.09722,-1.1989,4.811,0.667,5.778,111.0,22.9,112500,61644
988,True,900,1600,1,45,1,65.0%,91.2,-374,-0.42204,-1.07733,-1.20074,0.516,0.577,6.155,98.65,5.15,112500,64553
989,True,900,1600,1,45,1,65.24%,61.0,-361,-0.79161,-1.0359,-1.20092,0.547,0.577,5.769,122.15,15.1,112500,77765
990,True,900,1600,1,45,1,65.04%,69.2,-512,-0.05772,-0.63126,-1.19853,0.499,0.577,6.571,103.15,11.85,112500,65875
991,True,900,1600,1,45,1,64.84%,54.05,-671,-0.26295,-1.54395,-1.19864,0.543,0.577,6.775,105.2,17.45,112500,53147
992,True,900,1600,1,45,1,65.12%,53.15,-914,-0.31113,-1.19831,-1.1989,0.71,0.637,6.941,124.0,8.45,112500,70795
993,True,900,1600,1,45,1,65.12%,74.15,-288,-0.62617,-0.79668,-1.19937,0.525,0.624,6.506,106.6,15.75,112500,71723
994,True,900,1600,1,45,1,64.88%,65.95,-392,-0.43888,-1.10456,-1.19846,1.382,0.577,6.034,104.55,11.4,112500,56577
995,True,900,1600,1,45,1,64.8%,71.95,-343,-0.11454,-1.00487,-1.19727,1.67,4.248,7.033,105.3,5.95,112500,50942
996,True,900,1600,1,45,1,65.04%,52.7,-378,-0.83171,-1.17644,-1.19954,0.793,nan,6.135,128.1,11.9,112500,65560
997,True,900,1600,1,45,1,64.64%,61.95,-181,0.08508,-0.84307,-1.20145,0.544,0.475,6.987,125.55,20.3,112500,41998
998,True,900,1600,1,45,1,65.12%,78.35,-281,-0.81789,-1.13799,-1.19927,2.598,nan,5.951,103.15,11.3,112500,71689
