Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
607,True,900,1600,1,45,1,65.08%,54.4,-476,-0.60107,-0.70988,-1.20041,0.508,0.516,6.353,114.95,15.4,112500,69508
608,True,900,1600,1,45,1,64.8%,55.45,-294,-0.65126,-1.406,-1.20284,0.512,nan,5.938,120.6,13.15,112500,52237
609,True,900,1600,1,45,1,65.0%,69.65,-388,-0.82487,-1.32385,-1.19845,0.512,0.577,6.281,125.3,18.3,112500,63950
610,True,900,1600,1,45,1,64.76%,72.95,-159,0.24177,-1.27105,-1.20412,0.807,0.548,6.466,107.3,13.8,112500,47639
611,True,900,1600,1,45,1,64.96%,64.65,-529,-0.49479,-0.68659,-1.19935,0.499,0.477,6.777,112.95,10.45,112500,61761
612,True,900,1600,1,45,1,64.92%,57.35,-118,0.19938,-0.22387,-1.20098,0.804,0.548,6.97,117.25,10.6,112500,59566
613,True,900,1600,1,45,1,65.0%,80.05,-229,-0.57688,-0.74464,-1.1983,0.632,0.577,6.666,113.4,22.25,112500,63862
614,True,900,1600,1,45,1,64.84%,58.15,-523,0.96787,-0.87991,-1.19775,0.681,0.577,6.523,111.35,17.15,112500,53909
615,True,900,1600,1,45,1,65.08%,57.3,-499,-0.36991,-1.50997,-1.19914,3.607,3.869,6.414,123.5,8.55,112500,69159
616,True,900,1600,1,45,1,65.04%,65.15,-625,-0.4841,-1.47128,-1.20266,0.56,0.548,6.167,106.3,8.85,112500,67403
617,True,900,1600,1,45,1,65.0%,81.2,-834,0.24735,-0.74213,-1.19814,8.959,nan,5.906,120.9,20.0,112500,63690
618,True,900,1600,1,45,1,65.0%,90.15,-757,-0.65706,1.12022,-1.19829,0.498,0.364,6.726,113.75,14.65,112500,63437
619,True,900,1600,1,45,1,64.8%,91.5,-143,0.52497,-1.3104,-1.20205,0.792,0.577,6.538,107.35,15.35,112500,52149
620,True,900,1600,1,45,1,65.32%,78.8,-523,-0.74157,-0.92602,-1.20067,0.631,nan,5.777,110.7,16.2,112500,82800
621,True,900,1600,1,45,1,65.28%,55.05,-561,-0.69178,-1.27755,-1.19907,0.842,nan,6.281,105.55,7.75,112500,80859
622,True,900,1600,1,45,1,65.0%,53.8,-867,0.35708,-0.46324,-1.19893,0.551,0.57,6.64,114.4,9.55,112500,64132
623,True,900,1600,1,45,1,64.92%,72.2,-767,-0.29492,0.07445,-1.19906,0.554,0.577,6.587,107.65,14.95,112500,59205
624,True,900,1600,1,45,1,64.8%,85.25,-407,0.39887,-1.28424,-1.19709,1.749,0.536,6.627,96.0,20.55,112500,51142
625,True,900,1600,1,45,1,64.84%,71.5,-284,0.82798,-0.37998,-1.1983,0.599,nan,7.285,116.8,11.6,112500,54071
626,True,900,1600,1,45,1,64.88%,91.7,-188,0.12934,-1.51471,-1.20109,0.816,nan,6.115,117.55,3.4,112500,55328
627,True,900,1600,1,45,1,65.04%,91.05,-402,-0.09568,-1.55968,-1.20093,0.543,0.658,6.156,109.75,22.3,112500,65314
628,True,900,1600,1,45,1,65.12%,59.35,-382,-0.88994,-1.40697,-1.20237,1.172,2.424,6.228,112.45,7.7,112500,72415
629,True,900,1600,1,45,1,64.96%,59.45,-533,0.02326,-1.01657,-1.19804,0.522,0.0,6.454,114.7,2.95,112500,61269
630,True,900,1600,1,45,1,64.72%,92.4,-539,-0.73556,1.58306,-1.20054,0.612,0.92,6.887,105.75,24.4,112500,46941
631,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
632,True,900,1600,1,45,1,64.92%,83.85,-290,0.10682,-0.37007,-1.20223,1.363,0.707,6.268,94.95,16.05,112500,59751
633,True,900,1600,1,45,1,65.12%,55.2,-245,-1.03771,-0.67847,-1.19851,3.673,0.548,6.848,120.0,9.7,112500,71105
634,True,900,1600,1,45,1,65.28%,56.2,-726,0.52591,-0.68708,-1.1992,0.501,nan,6.164,113.5,12.55,112500,80779
635,True,900,1600,1,45,1,64.84%,53.05,-338,0.664,-1.141,-1.19741,0.704,0.707,6.393,109.0,11.35,112500,53528
636,True,900,1600,1,45,1,64.96%,61.3,-257,-0.67459,-1.06302,-1.20183,0.599,0.411,6.053,108.85,4.9,112500,62218
637,True,900,1600,1,45,1,65.04%,85.3,-345,0.51958,0.49361,-1.19857,0.505,0.577,6.389,109.45,28.1,112500,65858
638,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
639,True,900,1600,1,45,1,65.0%,87.7,-202,-1.03468,-1.06679,-1.19831,1.132,0.577,6.048,121.15,17.55,112500,63869
640,True,900,1600,1,45,1,65.08%,73.2,-270,0.63439,-0.95897,-1.20305,0.593,0.577,5.878,116.45,16.1,112500,67527
641,True,900,1600,1,45,1,65.08%,54.05,-483,-0.09078,-0.98468,-1.19874,0.586,0.692,6.106,104.45,11.25,112500,68325
642,True,900,1600,1,45,1,64.76%,91.95,-321,-0.2021,-1.34862,-1.19956,3.461,9.762,6.347,100.7,14.85,112500,49326
643,True,900,1600,1,45,1,65.04%,55.95,-386,-0.4863,-0.86666,-1.19976,0.593,0.577,6.228,116.55,9.65,112500,65513
644,True,900,1600,1,45,1,64.96%,67.0,-283,-0.24313,-0.31295,-1.19959,0.511,0.577,6.279,104.5,5.6,112500,60531
645,True,900,1600,1,45,1,65.12%,79.4,-553,-0.78537,-0.98971,-1.20275,11.576,0.577,6.048,122.0,14.2,112500,72481
646,True,900,1600,1,45,1,64.92%,57.4,-373,0.0627,-0.22064,-1.19843,0.5,0.577,6.267,96.85,5.65,112500,59034
647,True,900,1600,1,45,1,65.24%,90.9,-543,-0.31967,-1.56201,-1.20063,1.801,nan,6.203,114.25,31.45,112500,77825
648,True,900,1600,1,45,1,64.96%,60.45,-366,-1.15714,-1.53102,-1.20128,0.708,0.763,5.799,123.5,8.05,112500,60287
649,True,900,1600,1,45,1,65.08%,59.95,-352,-0.6305,-1.42802,-1.19846,0.5,nan,6.141,117.15,13.6,112500,68798
650,True,900,1600,1,45,1,65.04%,62.8,-1107,-0.44683,-1.0447,-1.20115,0.553,0.347,5.592,123.95,17.8,112500,67146
651,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
652,True,900,1600,1,45,1,65.28%,65.3,-272,-1.19484,-1.38942,-1.20027,0.527,nan,5.619,112.6,7.2,112500,82008
653,True,900,1600,1,45,1,65.08%,59.25,-580,-0.39816,1.02249,-1.19845,0.51,nan,6.342,100.6,10.75,112500,68785
654,True,900,1600,1,45,1,65.16%,94.2,-319,-1.27349,-1.46345,-1.20132,0.5,0.577,6.357,119.8,19.85,112500,72718
655,True,900,1600,1,45,1,65.12%,76.25,-436,-0.68257,-0.7863,-1.19993,0.518,0.577,5.281,113.9,19.4,112500,71893
656,True,900,1600,1,45,1,64.8%,56.9,-364,0.21474,-0.89743,-1.20152,1.091,0.696,6.521,113.3,10.7,112500,52087
657,True,900,1600,1,45,1,65.08%,53.5,-678,-0.39597,-0.45517,-1.20019,0.509,0.707,6.726,105.45,7.6,112500,69457
658,True,900,1600,1,45,1,65.16%,56.4,-417,-0.47996,-1.48341,-1.1987,0.756,0.53,6.362,114.1,13.7,112500,73844
659,True,900,1600,1,45,1,64.8%,65.5,-416,1.17284,0.75052,-1.20085,0.851,0.472,7.14,111.55,11.4,112500,52004
660,True,900,1600,1,45,1,64.88%,73.95,-510,0.04995,3.28311,-1.19816,0.515,0.564,6.548,111.95,10.15,112500,55793
661,True,900,1600,1,45,1,65.04%,90.75,-290,-0.08006,-0.92718,-1.20151,0.539,0.707,7.057,118.5,12.85,112500,65233
662,True,900,1600,1,45,1,64.72%,64.3,-322,-0.16351,-1.51792,-1.19662,0.634,0.577,7.172,102.6,15.45,112500,46283
663,True,900,1600,1,45,1,64.96%,63.25,-442,-0.33273,-0.62324,-1.19797,0.636,0.475,6.235,113.75,26.05,112500,61123
664,True,900,1600,1,45,1,64.88%,62.55,-458,-0.34084,-1.29423,-1.19986,0.725,0.604,6.794,102.2,12.35,112500,56873
665,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
666,True,900,1600,1,45,1,65.0%,77.95,-253,0.26914,-0.6971,-1.19867,0.593,0.354,6.022,111.35,18.75,112500,64043
667,True,900,1600,1,45,1,65.0%,67.15,-316,-0.5418,-1.40191,-1.20299,0.509,0.577,6.549,112.3,12.9,112500,64920
668,True,900,1600,1,45,1,65.0%,90.05,-225,-0.16997,-0.13335,-1.19898,0.586,nan,6.218,95.1,9.95,112500,64148
669,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
670,True,900,1600,1,45,1,64.88%,63.95,-212,0.11213,-0.69438,-1.20285,0.505,0.577,6.607,110.1,14.6,112500,55161
671,True,900,1600,1,45,1,65.08%,86.45,-221,-0.30536,-1.26382,-1.19854,0.639,0.577,5.635,119.1,15.5,112500,68872
672,True,900,1600,1,45,1,65.08%,70.1,-332,-0.08726,-1.00753,-1.2025,0.679,0.535,6.168,111.6,11.75,112500,67590
673,True,900,1600,1,45,1,65.2%,62.35,-708,-0.23681,-1.73397,-1.19884,0.623,0.755,6.06,114.6,15.55,112500,75926
674,True,900,1600,1,45,1,65.0%,56.35,-306,-0.87462,-0.68219,-1.20339,0.528,0.577,7.25,108.85,16.1,112500,62543
675,True,900,1600,1,45,1,65.24%,53.2,-572,-1.20153,-0.83567,-1.20104,0.529,0.571,5.941,131.35,9.9,112500,79709
676,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
677,True,900,1600,1,45,1,64.64%,61.95,-216,0.62591,-0.92055,-1.19678,0.652,0.535,6.52,104.95,19.2,112500,41490
678,True,900,1600,1,45,1,65.0%,65.7,-393,-0.3552,-1.10557,-1.19813,12.635,nan,6.655,107.45,12.45,112500,63665
679,True,900,1600,1,45,1,64.84%,59.6,-439,-0.81427,-1.17897,-1.20211,0.522,0.475,6.495,100.05,10.45,112500,54682
680,True,900,1600,1,45,1,65.12%,58.85,-342,-0.50357,-0.44261,-1.20043,0.537,0.577,6.15,110.8,12.55,112500,72020
681,True,900,1600,1,45,1,64.84%,60.95,-409,0.36194,-0.80924,-1.19965,2.089,0.548,7.052,127.4,19.35,112500,54336
682,True,900,1600,1,45,1,64.92%,70.45,-512,-0.158,-1.26356,-1.19983,0.5,0.707,6.505,104.65,12.35,112500,59368
683,True,900,1600,1,45,1,65.04%,52.55,-552,-1.04294,-1.63197,-1.19911,0.516,nan,6.616,128.85,6.3,112500,66668
684,True,900,1600,1,45,1,65.24%,53.3,-696,-0.65486,-0.11333,-1.19891,0.513,0.707,5.908,115.7,11.65,112500,78431
685,True,900,1600,1,45,1,65.36%,76.55,-445,-0.85466,-1.28531,-1.1994,0.516,nan,5.681,122.3,12.45,112500,86642
686,True,900,1600,1,45,1,65.0%,85.85,-237,-1.0934,-0.51634,-1.20207,0.514,0.577,6.144,121.55,14.6,112500,64781
687,True,900,1600,1,45,1,65.04%,71.75,-929,0.02399,2.72549,-1.19995,0.795,nan,5.678,123.65,14.15,112500,66897
688,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
689,True,900,1600,1,45,1,65.08%,91.7,-227,0.00193,-1.0632,-1.19979,0.519,nan,6.017,112.45,3.05,112500,69355
690,True,900,1600,1,45,1,64.92%,91.2,-287,-0.39118,-1.24232,-1.20097,0.513,nan,6.701,112.75,20.5,112500,57833
691,True,900,1600,1,45,1,65.0%,91.5,-255,-0.66569,-0.93683,-1.19824,3.63,nan,5.836,115.95,15.25,112500,63476
692,True,900,1600,1,45,1,65.08%,91.9,-624,-0.19107,-0.03169,-1.1985,1.907,0.577,6.546,104.15,23.05,112500,68841
693,True,900,1600,1,45,1,65.08%,58.7,-382,-0.67058,-0.85266,-1.20024,0.514,0.548,6.441,112.6,6.05,112500,67922
694,True,900,1600,1,45,1,65.08%,65.6,-627,-0.64457,-1.17179,-1.19973,0.519,nan,6.081,105.4,10.7,112500,69341
695,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
696,True,900,1600,1,45,1,65.08%,89.4,-260,-0.63282,-1.37199,-1.2013,0.578,0.577,6.606,95.6,25.65,112500,69692
697,True,900,1600,1,45,1,64.84%,85.75,-384,-0.20528,-0.1131,-1.20192,0.508,0.707,6.532,94.8,21.45,112500,54658
698,True,900,1600,1,45,1,64.72%,93.9,-198,-0.19138,-0.98425,-1.20404,1.253,3.131,7.148,121.55,12.95,112500,47282
699,True,900,1600,1,45,1,65.0%,82.95,-258,-0.98877,-1.08754,-1.19979,0.553,nan,6.118,119.8,22.85,112500,63002
700,True,900,1600,1,45,1,65.08%,59.25,-578,-0.23944,-0.99255,-1.19855,0.512,0.577,6.376,108.2,15.5,112500,68881
701,True,900,1600,1,45,1,65.16%,84.5,-415,-0.82725,-0.32315,-1.20057,0.512,nan,6.546,109.7,9.9,112500,74565
702,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
703,True,900,1600,1,45,1,65.2%,66.1,-257,-0.91539,-1.31343,-1.1987,0.536,0.609,6.195,105.3,17.55,112500,76205
704,True,900,1600,1,45,1,65.08%,88.35,-452,-0.44784,-1.02303,-1.19857,0.536,0.577,6.037,119.35,21.45,112500,68893
705,True,900,1600,1,45,1,64.92%,90.7,-152,0.15535,-1.3626,-1.19806,0.557,nan,6.723,94.75,12.8,112500,58391
706,True,900,1600,1,45,1,65.0%,62.7,-646,0.40369,-1.58931,-1.19887,0.514,0.577,6.535,115.2,12.7,112500,63208
707,True,900,1600,1,45,1,65.16%,58.05,-278,-0.23601,-0.60687,-1.20266,1.013,1.754,6.279,118.15,12.4,112500,74998
708,True,900,1600,1,45,1,64.96%,55.85,-311,-0.27574,-0.90835,-1.20282,0.707,0.707,6.216,120.45,12.05,112500,62363
709,True,900,1600,1,45,1,65.08%,90.7,-191,-0.48429,-1.21052,-1.20025,0.54,nan,5.817,111.4,10.5,112500,69471
710,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
711,True,900,1600,1,45,1,64.92%,93.55,-143,-0.24107,-0.94656,-1.20182,0.519,nan,6.233,106.95,6.8,112500,59693
712,True,900,1600,1,45,1,64.72%,82.2,-233,0.9011,-0.84399,-1.1974,0.578,0.548,6.789,115.65,21.6,112500,46495
713,True,900,1600,1,45,1,64.84%,90.8,-198,0.46368,-1.45703,-1.20276,0.515,nan,6.597,112.1,14.6,112500,54759
714,True,900,1600,1,45,1,64.88%,81.6,-127,-0.31202,-1.0263,-1.19761,0.535,0.577,6.398,105.05,3.85,112500,56073
715,True,900,1600,1,45,1,64.72%,87.45,-264,0.68284,0.18156,-1.1967,0.523,0.535,6.737,91.65,14.95,112500,45906
716,True,900,1600,1,45,1,65.24%,62.65,-300,-0.41119,-1.28516,-1.19885,0.637,1.584,5.574,124.5,10.9,112500,78498
717,True,900,1600,1,45,1,64.92%,90.35,-355,0.24531,-0.6579,-1.19826,6.312,nan,7.398,108.65,17.65,112500,58315
718,True,900,1600,1,45,1,64.64%,93.05,-131,0.92418,-0.80083,-1.19651,0.686,0.806,6.792,112.05,21.2,112500,41446
719,True,900,1600,1,45,1,65.2%,60.75,-732,0.15845,-0.66298,-1.20001,0.631,nan,6.052,120.45,9.95,112500,75472
720,True,900,1600,1,45,1,64.96%,56.6,-423,0.42469,0.22675,-1.19911,0.748,nan,5.621,120.35,13.25,112500,61703
721,True,900,1600,1,45,1,65.04%,58.2,-394,-0.29694,0.2883,-1.20267,0.578,0.535,6.804,102.45,16.35,112500,65093
722,True,900,1600,1,45,1,65.04%,58.7,-351,-0.20416,-1.37889,-1.19869,0.609,0.548,6.313,107.35,10.6,112500,66511
723,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
724,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
725,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
726,True,900,1600,1,45,1,65.16%,90.25,-371,0.48806,-1.24716,-1.1989,2.516,nan,6.678,125.35,18.05,112500,73336
727,True,900,1600,1,45,1,64.88%,55.75,-316,-0.62809,-0.91759,-1.2042,2.51,0.491,5.889,110.6,7.5,112500,57461
728,True,900,1600,1,45,1,64.96%,90.5,-279,0.01303,-0.84904,-1.20073,0.715,nan,5.938,114.45,13.65,112500,62039
729,True,900,1600,1,45,1,64.92%,82.9,-297,-0.98751,-1.46243,-1.20384,0.57,0.0,6.845,111.65,20.3,112500,59959
730,True,900,1600,1,45,1,65.04%,66.2,-365,-0.01701,-1.40489,-1.20154,0.509,0.577,5.949,120.2,8.15,112500,65229
731,True,900,1600,1,45,1,64.92%,78.35,-193,0.95933,-1.20033,-1.20303,0.516,nan,6.216,122.25,11.75,112500,59858
732,True,900,1600,1,45,1,64.88%,61.3,-334,-1.23376,-1.14239,-1.19866,0.566,0.354,6.298,112.75,9.75,112500,56630
733,True,900,1600,1,45,1,65.04%,71.4,-419,-0.384,-1.50887,-1.19833,1.255,0.577,6.277,110.6,24.0,112500,66281
734,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
735,True,900,1600,1,45,1,64.92%,53.45,-600,-0.37565,1.0858,-1.19857,0.532,0.577,5.97,108.5,7.95,112500,58225
736,True,900,1600,1,45,1,64.84%,52.9,-185,0.91838,-0.80605,-1.19825,0.678,0.381,6.728,101.7,12.7,112500,53223
737,True,900,1600,1,45,1,65.08%,90.65,-522,-0.18621,-0.97732,-1.20282,0.544,0.548,5.971,108.25,20.65,112500,67553
738,True,900,1600,1,45,1,64.96%,67.05,-534,-0.35889,-0.90987,-1.19889,0.682,0.548,6.786,102.9,12.65,112500,61643
739,True,900,1600,1,45,1,65.2%,55.7,-545,-0.82294,-1.43309,-1.19873,0.527,nan,5.573,124.8,3.9,112500,76048
740,True,900,1600,1,45,1,65.12%,92.35,-451,-0.22334,-0.43398,-1.1993,0.533,0.474,6.012,116.15,23.0,112500,71698
741,True,900,1600,1,45,1,64.76%,85.45,-299,0.80113,-1.4166,-1.20167,0.875,0.577,6.027,105.3,17.35,112500,49582
742,True,900,1600,1,45,1,64.88%,54.4,-544,0.31774,-1.08532,-1.19778,0.661,0.456,7.077,110.0,10.25,112500,56333
743,True,900,1600,1,45,1,65.08%,63.65,-380,-0.93029,-0.89988,-1.19923,3.831,1.064,6.471,109.0,10.7,112500,69190
744,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
745,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
746,True,900,1600,1,45,1,65.08%,53.05,-398,-0.82241,-0.93889,-1.20107,0.513,nan,6.259,108.55,6.7,112500,69648
747,True,900,1600,1,45,1,64.96%,55.1,-574,-0.05908,-0.86561,-1.20269,0.603,0.572,6.568,111.75,11.6,112500,62344
748,True,900,1600,1,45,1,65.04%,59.55,-622,-0.56342,-1.63617,-1.20097,1.09,2.055,6.236,114.7,7.55,112500,67111
749,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
750,True,900,1600,1,45,1,64.92%,78.4,-300,-0.0281,-1.014,-1.19983,0.539,nan,6.723,122.95,25.8,112500,59368
751,True,900,1600,1,45,1,65.0%,89.95,-452,-0.35747,-1.38363,-1.19857,0.538,nan,6.637,99.6,18.95,112500,64003
752,True,900,1600,1,45,1,64.84%,57.55,-231,0.8373,-0.23279,-1.19736,0.507,0.548,6.382,105.45,12.3,112500,53615
753,True,900,1600,1,45,1,65.2%,57.8,-330,-0.62236,-0.6043,-1.20198,0.548,0.535,6.198,123.05,15.45,112500,75099
754,True,900,1600,1,45,1,65.32%,72.95,-789,0.68984,-0.49039,-1.20169,0.598,nan,6.268,118.55,23.05,112500,82590
755,True,900,1600,1,45,1,64.92%,64.05,-400,-0.52878,-1.37632,-1.20178,1.924,4.722,6.693,105.2,12.9,112500,59687
756,True,900,1600,1,45,1,65.04%,58.85,-342,-0.62104,-1.00341,-1.19828,0.513,nan,6.18,118.65,10.95,112500,66204
757,True,900,1600,1,45,1,64.88%,57.05,-756,-0.91371,0.11622,-1.20208,0.653,0.548,6.349,113.7,16.8,112500,57203
758,True,900,1600,1,45,1,64.88%,90.05,-709,-0.6664,-1.34475,-1.20229,2.117,0.577,6.19,107.75,16.95,112500,57231
759,True,900,1600,1,45,1,65.08%,92.35,-432,-0.63186,1.16354,-1.19853,0.512,0.586,5.945,98.95,39.5,112500,68860
760,True,900,1600,1,45,1,64.8%,55.0,-316,0.525,-1.05153,-1.19825,0.717,0.675,6.86,113.7,12.25,112500,51592
761,True,900,1600,1,45,1,64.92%,53.25,-499,-0.50781,-1.11857,-1.20131,0.736,0.491,6.518,114.35,14.5,112500,57794
762,True,900,1600,1,45,1,64.96%,94.6,-330,0.46606,-0.99406,-1.19797,0.531,0.302,6.082,102.1,12.2,112500,61129
763,True,900,1600,1,45,1,65.0%,90.8,-346,-0.26785,-0.49533,-1.19972,20.263,nan,6.486,112.65,16.85,112500,63014
764,True,900,1600,1,45,1,64.88%,67.65,-519,-0.18917,-0.97931,-1.19999,0.516,0.707,6.705,98.1,7.35,112500,56895
765,True,900,1600,1,45,1,65.0%,77.05,-472,-0.6946,-0.95092,-1.19887,0.514,0.577,6.359,112.7,9.5,112500,64113
766,True,900,1600,1,45,1,64.96%,67.9,-267,-0.45377,-1.19102,-1.19804,0.692,0.548,6.391,112.5,19.7,112500,61273
767,True,900,1600,1,45,1,64.76%,76.55,-286,-0.08648,-1.2714,-1.19975,0.819,0.548,6.539,90.65,8.45,112500,47970
768,True,900,1600,1,45,1,64.96%,91.15,-452,0.3829,-0.53039,-1.19805,0.53,0.733,6.342,108.15,8.2,112500,61004
769,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
770,True,900,1600,1,45,1,65.24%,91.9,-270,-1.31681,-1.6422,-1.20211,0.688,0.895,6.003,122.1,15.6,112500,77558
771,True,900,1600,1,45,1,65.04%,72.3,-369,-0.86584,-1.49022,-1.19838,0.543,nan,6.7,118.75,12.5,112500,65970
772,True,900,1600,1,45,1,64.88%,60.1,-286,-0.1294,0.09419,-1.19839,0.533,0.619,7.284,118.8,15.45,112500,56560
773,True,900,1600,1,45,1,64.88%,95.6,-180,-0.08725,-1.54,-1.19771,0.516,0.577,6.496,106.65,10.95,112500,55971
774,True,900,1600,1,45,1,65.04%,56.25,-342,-0.56523,-0.95325,-1.20043,0.604,0.577,6.232,114.75,3.65,112500,65392
775,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
776,True,900,1600,1,45,1,65.08%,64.85,-700,-1.06821,2.97505,-1.20009,0.658,nan,6.058,111.45,15.7,112500,67951
777,True,900,1600,1,45,1,65.08%,58.85,-238,-0.55823,-1.47664,-1.19875,0.512,nan,5.807,123.15,10.45,112500,68321
778,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
779,True,900,1600,1,45,1,65.08%,63.85,-303,-0.60235,-0.8989,-1.19852,0.638,0.556,6.087,100.0,11.8,112500,68857
780,True,900,1600,1,45,1,65.0%,60.95,-321,-0.35508,-1.0234,-1.19852,0.499,0.548,6.349,101.3,8.6,112500,63325
781,True,900,1600,1,45,1,64.96%,71.35,-392,-0.16893,-0.80103,-1.19878,0.511,0.577,7.152,110.15,9.05,112500,61610
782,True,900,1600,1,45,1,65.08%,90.05,-711,-0.35879,0.3498,-1.20051,0.631,0.577,6.258,110.55,13.1,112500,69529
783,True,900,1600,1,45,1,65.04%,54.75,-330,-0.86469,-0.98765,-1.1989,1.155,0.595,6.698,119.6,9.25,112500,65729
784,True,900,1600,1,45,1,65.04%,69.65,-562,-0.74099,0.01068,-1.20113,1.194,0.577,6.238,103.55,12.75,112500,67142
785,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
786,True,900,1600,1,45,1,64.88%,66.55,-518,-0.61778,-1.00706,-1.19794,0.5,nan,6.651,97.8,13.65,112500,56408
787,True,900,1600,1,45,1,65.08%,58.7,-580,0.02834,-1.59595,-1.19977,0.5,nan,6.057,111.2,6.35,112500,68018
788,True,900,1600,1,45,1,64.72%,91.1,-241,-0.11564,-0.92267,-1.20006,0.514,nan,6.665,109.25,17.4,112500,45436
789,True,900,1600,1,45,1,64.76%,92.15,-184,0.31411,-0.81868,-1.19989,0.524,nan,6.549,109.45,18.25,112500,49370
790,True,900,1600,1,45,1,64.88%,92.75,-117,0.38004,-0.5773,-1.19905,0.516,0.577,6.527,107.35,9.35,112500,56717
791,True,900,1600,1,45,1,65.12%,90.95,-552,-0.19362,-0.29112,-1.20036,0.557,0.577,5.772,110.0,13.0,112500,70397
792,True,900,1600,1,45,1,64.96%,64.95,-575,0.27584,-0.94806,-1.20124,0.748,0.669,6.454,110.25,23.55,112500,60291
793,True,900,1600,1,45,1,64.68%,71.0,-260,0.52005,-0.91222,-1.19951,0.961,0.577,6.045,96.65,14.15,112500,44321
794,True,900,1600,1,45,1,64.92%,63.95,-388,0.26183,-0.66754,-1.19868,0.57,nan,6.173,106.0,10.6,112500,58197
795,True,900,1600,1,45,1,65.0%,58.95,-237,-0.52955,-1.00179,-1.20181,0.6,0.577,6.793,122.9,18.25,112500,64740
796,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
797,True,900,1600,1,45,1,64.84%,56.35,-374,0.32771,-1.34134,-1.1999,0.499,0.568,7.01,121.15,14.9,112500,54377
798,True,900,1600,1,45,1,65.04%,63.85,-477,-0.57836,-1.4828,-1.19851,1.101,0.418,6.166,104.0,9.45,112500,66423
799,True,900,1600,1,45,1,64.92%,76.15,-401,-0.33239,-1.14015,-1.19875,3.112,7.425,6.058,104.3,12.4,112500,58181
800,True,900,1600,1,45,1,64.88%,86.3,-372,0.30647,-1.01465,-1.20425,0.634,0.577,6.222,110.7,22.25,112500,57467
801,True,900,1600,1,45,1,65.0%,79.3,-463,-0.5892,-1.61537,-1.19813,0.58,0.548,6.622,117.3,20.05,112500,63613
802,True,900,1600,1,45,1,65.08%,57.85,-554,-0.89777,-1.09131,-1.19842,2.028,0.495,5.719,111.65,7.9,112500,68732
803,True,900,1600,1,45,1,64.68%,93.65,-82,0.37998,0.19967,-1.20144,0.826,0.577,5.57,110.15,7.1,112500,44517
804,True,900,1600,1,45,1,65.12%,92.15,-515,-0.60875,-0.98487,-1.2006,0.51,0.568,6.683,116.7,12.0,112500,72061
805,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
806,True,900,1600,1,45,1,65.12%,56.55,-336,-0.45276,-1.28524,-1.20123,0.509,0.577,6.382,121.4,13.55,112500,72198
807,True,900,1600,1,45,1,65.24%,54.9,-626,-1.02995,-1.15086,-1.19908,0.699,0.577,6.388,105.8,4.7,112500,78313
808,True,900,1600,1,45,1,65.12%,58.35,-448,-0.71348,-0.56738,-1.19969,0.692,nan,5.774,114.0,13.15,112500,70542
809,True,900,1600,1,45,1,64.92%,82.95,-409,-0.29258,-0.66036,-1.20265,0.859,0.535,6.198,105.75,11.8,112500,57659
810,True,900,1600,1,45,1,65.08%,59.7,-503,-0.28269,0.72035,-1.19934,0.758,0.548,6.53,109.55,10.9,112500,69225
811,True,900,1600,1,45,1,64.84%,64.4,-276,0.22187,-1.28675,-1.202,0.582,0.577,6.306,112.9,17.0,112500,52752
812,True,900,1600,1,45,1,65.12%,68.95,-735,0.21957,-0.98658,-1.20006,0.564,0.577,5.787,121.65,11.75,112500,70457
